nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient037
2021-12-04 17:14:09.157410: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  0
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient037/PPO_ActionList_gym_cancer:CancerControl-v0_patient037_log_0.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient037/
save checkpoint format : patient037_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-04 17:14:21
============================================================================================
Updates : 0 		 SurvivalMonths : 122.0 		 Average Reward : -13565418.82
Updates : 58800 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58802 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58804 		 SurvivalMonths : 122.0 		 Average Reward : 8086.47
Updates : 58806 		 SurvivalMonths : 122.0 		 Average Reward : 8025.76
Updates : 58808 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58810 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58812 		 SurvivalMonths : 122.0 		 Average Reward : 7922.39
Updates : 58814 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58816 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58818 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58820 		 SurvivalMonths : 122.0 		 Average Reward : 8064.92
Updates : 58822 		 SurvivalMonths : 122.0 		 Average Reward : 8107.64
Updates : 58824 		 SurvivalMonths : 122.0 		 Average Reward : 8082.08
Updates : 58826 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58828 		 SurvivalMonths : 122.0 		 Average Reward : 8101.2
Updates : 58830 		 SurvivalMonths : 122.0 		 Average Reward : 7871.21
Updates : 58832 		 SurvivalMonths : 117.5 		 Average Reward : 7538.21
Updates : 58834 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58836 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58838 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58840 		 SurvivalMonths : 122.0 		 Average Reward : 8025.65
Updates : 58842 		 SurvivalMonths : 122.0 		 Average Reward : 8054.9
Updates : 58844 		 SurvivalMonths : 122.0 		 Average Reward : 8035.97
Updates : 58846 		 SurvivalMonths : 122.0 		 Average Reward : 8056.49
Updates : 58848 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58850 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58852 		 SurvivalMonths : 122.0 		 Average Reward : 7952.09
Updates : 58854 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58856 		 SurvivalMonths : 122.0 		 Average Reward : 8019.64
Updates : 58858 		 SurvivalMonths : 122.0 		 Average Reward : 8060.55
Updates : 58860 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58862 		 SurvivalMonths : 103.0 		 Average Reward : 5991.91
Updates : 58864 		 SurvivalMonths : 122.0 		 Average Reward : 7720.94
Updates : 58866 		 SurvivalMonths : 122.0 		 Average Reward : 8051.91
Updates : 58868 		 SurvivalMonths : 83.5 		 Average Reward : 4692.51
Updates : 58870 		 SurvivalMonths : 122.0 		 Average Reward : 7998.29
Updates : 58872 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58874 		 SurvivalMonths : 122.0 		 Average Reward : 7859.47
Updates : 58876 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58878 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58880 		 SurvivalMonths : 122.0 		 Average Reward : 8056.86
Updates : 58882 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58884 		 SurvivalMonths : 122.0 		 Average Reward : 7973.23
Updates : 58886 		 SurvivalMonths : 122.0 		 Average Reward : 8004.73
Updates : 58888 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58890 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58892 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58894 		 SurvivalMonths : 122.0 		 Average Reward : 7992.27
Updates : 58896 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58898 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58900 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58902 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58904 		 SurvivalMonths : 122.0 		 Average Reward : 8079.19
Updates : 58906 		 SurvivalMonths : 122.0 		 Average Reward : 7985.23
Updates : 58908 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58910 		 SurvivalMonths : 122.0 		 Average Reward : 7996.12
Updates : 58912 		 SurvivalMonths : 122.0 		 Average Reward : 7982.15
Updates : 58914 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58916 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58918 		 SurvivalMonths : 122.0 		 Average Reward : 8045.19
Updates : 58920 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58922 		 SurvivalMonths : 122.0 		 Average Reward : 8079.87
Updates : 58924 		 SurvivalMonths : 122.0 		 Average Reward : 7977.5
Updates : 58926 		 SurvivalMonths : 122.0 		 Average Reward : 8012.35
Updates : 58928 		 SurvivalMonths : 122.0 		 Average Reward : 8010.0
Updates : 58930 		 SurvivalMonths : 122.0 		 Average Reward : 8078.45
Updates : 58932 		 SurvivalMonths : 122.0 		 Average Reward : 8032.19
Updates : 58934 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58936 		 SurvivalMonths : 122.0 		 Average Reward : 8006.29
Updates : 58938 		 SurvivalMonths : 122.0 		 Average Reward : 7932.79
Updates : 58940 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58942 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58944 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58946 		 SurvivalMonths : 122.0 		 Average Reward : 8010.4
Updates : 58948 		 SurvivalMonths : 122.0 		 Average Reward : 8070.98
Updates : 58950 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58952 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58954 		 SurvivalMonths : 122.0 		 Average Reward : 8083.62
Updates : 58956 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58958 		 SurvivalMonths : 122.0 		 Average Reward : 8118.67
Updates : 58960 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58962 		 SurvivalMonths : 122.0 		 Average Reward : 7940.87
Updates : 58964 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58966 		 SurvivalMonths : 84.0 		 Average Reward : 4752.34
Updates : 58968 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58970 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58972 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58974 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58976 		 SurvivalMonths : 122.0 		 Average Reward : 8048.9
Updates : 58978 		 SurvivalMonths : 122.0 		 Average Reward : 8045.81
Updates : 58980 		 SurvivalMonths : 122.0 		 Average Reward : 7838.54
Updates : 58982 		 SurvivalMonths : 122.0 		 Average Reward : 8031.3
Updates : 58984 		 SurvivalMonths : 122.0 		 Average Reward : 8066.35
Updates : 58986 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58988 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58990 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58992 		 SurvivalMonths : 122.0 		 Average Reward : 8046.22
Updates : 58994 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 58996 		 SurvivalMonths : 118.5 		 Average Reward : 7657.2
Updates : 58998 		 SurvivalMonths : 122.0 		 Average Reward : 7851.91
Updates : 59000 		 SurvivalMonths : 122.0 		 Average Reward : 8063.61
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient037/final/patient037_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  1 day, 14:17:17
--------------------------------------------------------------------------------------------
Updates : 59002 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59004 		 SurvivalMonths : 122.0 		 Average Reward : 8154.73
Updates : 59006 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59008 		 SurvivalMonths : 122.0 		 Average Reward : 8046.06
Updates : 59010 		 SurvivalMonths : 122.0 		 Average Reward : 7988.55
Updates : 59012 		 SurvivalMonths : 122.0 		 Average Reward : 8072.96
Updates : 59014 		 SurvivalMonths : 122.0 		 Average Reward : 8054.28
Updates : 59016 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59018 		 SurvivalMonths : 122.0 		 Average Reward : 8106.14
Updates : 59020 		 SurvivalMonths : 122.0 		 Average Reward : 8051.23
Updates : 59022 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59024 		 SurvivalMonths : 122.0 		 Average Reward : 8104.12
Updates : 59026 		 SurvivalMonths : 122.0 		 Average Reward : 8099.33
Updates : 59028 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59030 		 SurvivalMonths : 122.0 		 Average Reward : 8052.98
Updates : 59032 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59034 		 SurvivalMonths : 122.0 		 Average Reward : 7988.23
Updates : 59036 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59038 		 SurvivalMonths : 122.0 		 Average Reward : 8002.7
Updates : 59040 		 SurvivalMonths : 122.0 		 Average Reward : 8051.74
Updates : 59042 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59044 		 SurvivalMonths : 122.0 		 Average Reward : 8056.35
Updates : 59046 		 SurvivalMonths : 122.0 		 Average Reward : 7673.65
Updates : 59048 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59050 		 SurvivalMonths : 122.0 		 Average Reward : 8093.92
Updates : 59052 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59054 		 SurvivalMonths : 122.0 		 Average Reward : 8102.41
Updates : 59056 		 SurvivalMonths : 122.0 		 Average Reward : 7711.71
Updates : 59058 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59060 		 SurvivalMonths : 122.0 		 Average Reward : 8049.2
Updates : 59062 		 SurvivalMonths : 122.0 		 Average Reward : 8075.96
Updates : 59064 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59066 		 SurvivalMonths : 122.0 		 Average Reward : 8118.7
Updates : 59068 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59070 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59072 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59074 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59076 		 SurvivalMonths : 122.0 		 Average Reward : 7972.23
Updates : 59078 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59080 		 SurvivalMonths : 122.0 		 Average Reward : 8052.55
Updates : 59082 		 SurvivalMonths : 122.0 		 Average Reward : 8098.03
Updates : 59084 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59086 		 SurvivalMonths : 122.0 		 Average Reward : 8112.15
Updates : 59088 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59090 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59092 		 SurvivalMonths : 113.5 		 Average Reward : 7122.74
Updates : 59094 		 SurvivalMonths : 122.0 		 Average Reward : 8048.65
Updates : 59096 		 SurvivalMonths : 122.0 		 Average Reward : 8057.89
Updates : 59098 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59100 		 SurvivalMonths : 122.0 		 Average Reward : 8078.14
Updates : 59102 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59104 		 SurvivalMonths : 122.0 		 Average Reward : 8053.16
Updates : 59106 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59108 		 SurvivalMonths : 122.0 		 Average Reward : 8102.28
Updates : 59110 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59112 		 SurvivalMonths : 122.0 		 Average Reward : 8032.33
Updates : 59114 		 SurvivalMonths : 122.0 		 Average Reward : 8149.98
Updates : 59116 		 SurvivalMonths : 122.0 		 Average Reward : 8067.21
Updates : 59118 		 SurvivalMonths : 100.0 		 Average Reward : 5819.42
Updates : 59120 		 SurvivalMonths : 122.0 		 Average Reward : 7976.94
Updates : 59122 		 SurvivalMonths : 122.0 		 Average Reward : 8054.01
Updates : 59124 		 SurvivalMonths : 122.0 		 Average Reward : 8095.27
Updates : 59126 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59128 		 SurvivalMonths : 122.0 		 Average Reward : 7930.55
Updates : 59130 		 SurvivalMonths : 122.0 		 Average Reward : 8062.57
Updates : 59132 		 SurvivalMonths : 122.0 		 Average Reward : 8001.19
Updates : 59134 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59136 		 SurvivalMonths : 122.0 		 Average Reward : 8006.35
Updates : 59138 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59140 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59142 		 SurvivalMonths : 122.0 		 Average Reward : 8071.86
Updates : 59144 		 SurvivalMonths : 122.0 		 Average Reward : 8065.84
Updates : 59146 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59148 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59150 		 SurvivalMonths : 122.0 		 Average Reward : 8057.51
Updates : 59152 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59154 		 SurvivalMonths : 122.0 		 Average Reward : 7992.89
Updates : 59156 		 SurvivalMonths : 122.0 		 Average Reward : 7938.29
Updates : 59158 		 SurvivalMonths : 122.0 		 Average Reward : 8083.24
Updates : 59160 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59162 		 SurvivalMonths : 122.0 		 Average Reward : 8058.3
Updates : 59164 		 SurvivalMonths : 122.0 		 Average Reward : 8117.7
Updates : 59166 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59168 		 SurvivalMonths : 122.0 		 Average Reward : 7981.82
Updates : 59170 		 SurvivalMonths : 120.5 		 Average Reward : 7930.45
Updates : 59172 		 SurvivalMonths : 122.0 		 Average Reward : 8084.84
Updates : 59174 		 SurvivalMonths : 122.0 		 Average Reward : 8030.92
Updates : 59176 		 SurvivalMonths : 122.0 		 Average Reward : 8128.21
Updates : 59178 		 SurvivalMonths : 105.5 		 Average Reward : 6082.23
Updates : 59180 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59182 		 SurvivalMonths : 122.0 		 Average Reward : 7904.82
Updates : 59184 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59186 		 SurvivalMonths : 122.0 		 Average Reward : 8063.47
Updates : 59188 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59190 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59192 		 SurvivalMonths : 122.0 		 Average Reward : 8098.33
Updates : 59194 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59196 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59198 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59200 		 SurvivalMonths : 122.0 		 Average Reward : 7954.54
Updates : 59202 		 SurvivalMonths : 122.0 		 Average Reward : 8080.31
Updates : 59204 		 SurvivalMonths : 122.0 		 Average Reward : 8070.76
Updates : 59206 		 SurvivalMonths : 122.0 		 Average Reward : 8080.41
Updates : 59208 		 SurvivalMonths : 122.0 		 Average Reward : 8100.5
Updates : 59210 		 SurvivalMonths : 122.0 		 Average Reward : 7967.02
Updates : 59212 		 SurvivalMonths : 122.0 		 Average Reward : 8014.06
Updates : 59214 		 SurvivalMonths : 122.0 		 Average Reward : 8070.42
Updates : 59216 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59218 		 SurvivalMonths : 122.0 		 Average Reward : 8118.27
Updates : 59220 		 SurvivalMonths : 122.0 		 Average Reward : 7830.16
Updates : 59222 		 SurvivalMonths : 122.0 		 Average Reward : 7994.48
Updates : 59224 		 SurvivalMonths : 122.0 		 Average Reward : 7669.86
Updates : 59226 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59228 		 SurvivalMonths : 122.0 		 Average Reward : 8028.43
Updates : 59230 		 SurvivalMonths : 122.0 		 Average Reward : 7892.21
Updates : 59232 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59234 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59236 		 SurvivalMonths : 122.0 		 Average Reward : 8061.69
Updates : 59238 		 SurvivalMonths : 122.0 		 Average Reward : 8100.83
Updates : 59240 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59242 		 SurvivalMonths : 120.5 		 Average Reward : 7869.7
Updates : 59244 		 SurvivalMonths : 122.0 		 Average Reward : 8131.28
Updates : 59246 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59248 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59250 		 SurvivalMonths : 122.0 		 Average Reward : 7982.14
Updates : 59252 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59254 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59256 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59258 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59260 		 SurvivalMonths : 122.0 		 Average Reward : 8148.21
Updates : 59262 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59264 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59266 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59268 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59270 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59272 		 SurvivalMonths : 122.0 		 Average Reward : 8010.48
Updates : 59274 		 SurvivalMonths : 122.0 		 Average Reward : 8090.52
Updates : 59276 		 SurvivalMonths : 122.0 		 Average Reward : 7849.58
Updates : 59278 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59280 		 SurvivalMonths : 122.0 		 Average Reward : 8090.96
Updates : 59282 		 SurvivalMonths : 122.0 		 Average Reward : 8054.81
Updates : 59284 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59286 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59288 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59290 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59292 		 SurvivalMonths : 122.0 		 Average Reward : 8055.31
Updates : 59294 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59296 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59298 		 SurvivalMonths : 122.0 		 Average Reward : 7927.55
Updates : 59300 		 SurvivalMonths : 122.0 		 Average Reward : 8022.38
Updates : 59302 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59304 		 SurvivalMonths : 122.0 		 Average Reward : 8091.94
Updates : 59306 		 SurvivalMonths : 122.0 		 Average Reward : 8069.52
Updates : 59308 		 SurvivalMonths : 122.0 		 Average Reward : 8083.44
Updates : 59310 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59312 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59314 		 SurvivalMonths : 122.0 		 Average Reward : 8008.74
Updates : 59316 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59318 		 SurvivalMonths : 122.0 		 Average Reward : 8101.07
Updates : 59320 		 SurvivalMonths : 98.0 		 Average Reward : 5602.23
Updates : 59322 		 SurvivalMonths : 122.0 		 Average Reward : 7953.07
Updates : 59324 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59326 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59328 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59330 		 SurvivalMonths : 122.0 		 Average Reward : 8036.47
Updates : 59332 		 SurvivalMonths : 122.0 		 Average Reward : 8015.87
Updates : 59334 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59336 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59338 		 SurvivalMonths : 122.0 		 Average Reward : 8045.66
Updates : 59340 		 SurvivalMonths : 122.0 		 Average Reward : 7819.37
Updates : 59342 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59344 		 SurvivalMonths : 122.0 		 Average Reward : 8052.65
Updates : 59346 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59348 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59350 		 SurvivalMonths : 122.0 		 Average Reward : 7818.15
Updates : 59352 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59354 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59356 		 SurvivalMonths : 122.0 		 Average Reward : 8065.49
Updates : 59358 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59360 		 SurvivalMonths : 122.0 		 Average Reward : 8016.65
Updates : 59362 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59364 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59366 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59368 		 SurvivalMonths : 122.0 		 Average Reward : 8080.0
Updates : 59370 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59372 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59374 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59376 		 SurvivalMonths : 122.0 		 Average Reward : 8078.09
Updates : 59378 		 SurvivalMonths : 122.0 		 Average Reward : 7839.81
Updates : 59380 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59382 		 SurvivalMonths : 122.0 		 Average Reward : 8133.06
Updates : 59384 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59386 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59388 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59390 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59392 		 SurvivalMonths : 122.0 		 Average Reward : 8026.93
Updates : 59394 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59396 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59398 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59400 		 SurvivalMonths : 122.0 		 Average Reward : 8070.02
Updates : 59402 		 SurvivalMonths : 122.0 		 Average Reward : 8110.15
Updates : 59404 		 SurvivalMonths : 122.0 		 Average Reward : 8072.0
Updates : 59406 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59408 		 SurvivalMonths : 122.0 		 Average Reward : 8072.47
Updates : 59410 		 SurvivalMonths : 122.0 		 Average Reward : 8061.49
Updates : 59412 		 SurvivalMonths : 122.0 		 Average Reward : 8052.88
Updates : 59414 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59416 		 SurvivalMonths : 122.0 		 Average Reward : 8036.81
Updates : 59418 		 SurvivalMonths : 122.0 		 Average Reward : 8091.24
Updates : 59420 		 SurvivalMonths : 122.0 		 Average Reward : 8039.5
Updates : 59422 		 SurvivalMonths : 122.0 		 Average Reward : 8014.46
Updates : 59424 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59426 		 SurvivalMonths : 122.0 		 Average Reward : 7845.62
Updates : 59428 		 SurvivalMonths : 111.5 		 Average Reward : 6864.69
Updates : 59430 		 SurvivalMonths : 122.0 		 Average Reward : 7911.98
Updates : 59432 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59434 		 SurvivalMonths : 122.0 		 Average Reward : 7954.0
Updates : 59436 		 SurvivalMonths : 122.0 		 Average Reward : 8001.52
Updates : 59438 		 SurvivalMonths : 122.0 		 Average Reward : 7852.98
Updates : 59440 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59442 		 SurvivalMonths : 122.0 		 Average Reward : 8002.46
Updates : 59444 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59446 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59448 		 SurvivalMonths : 122.0 		 Average Reward : 8136.01
Updates : 59450 		 SurvivalMonths : 122.0 		 Average Reward : 8092.5
Updates : 59452 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59454 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59456 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59458 		 SurvivalMonths : 122.0 		 Average Reward : 8125.67
Updates : 59460 		 SurvivalMonths : 122.0 		 Average Reward : 8027.81
Updates : 59462 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59464 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59466 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59468 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59470 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59472 		 SurvivalMonths : 122.0 		 Average Reward : 8082.47
Updates : 59474 		 SurvivalMonths : 122.0 		 Average Reward : 7875.2
Updates : 59476 		 SurvivalMonths : 122.0 		 Average Reward : 7999.43
Updates : 59478 		 SurvivalMonths : 122.0 		 Average Reward : 8131.23
Updates : 59480 		 SurvivalMonths : 122.0 		 Average Reward : 8043.81
Updates : 59482 		 SurvivalMonths : 122.0 		 Average Reward : 7967.33
Updates : 59484 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 59486 		 SurvivalMonths : 122.0 		 Average Reward : 8121.12
Updates : 59488 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
