nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient006
2021-12-03 20:27:49.685043: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  5
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient006/PPO_ActionList_gym_cancer:CancerControl-v0_patient006_log_5.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient006/
save checkpoint format : patient006_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-03 20:27:57
============================================================================================
Updates : 0 		 SurvivalMonths : 122.0 		 Average Reward : -5228685.7
Updates : 638 		 SurvivalMonths : 115.0 		 Average Reward : 6599.72
Updates : 640 		 SurvivalMonths : 115.5 		 Average Reward : 6644.82
Updates : 642 		 SurvivalMonths : 110.5 		 Average Reward : 5762.09
Updates : 644 		 SurvivalMonths : 122.0 		 Average Reward : 5589.42
Updates : 646 		 SurvivalMonths : 122.0 		 Average Reward : 5977.33
Updates : 648 		 SurvivalMonths : 108.5 		 Average Reward : 5816.44
Updates : 650 		 SurvivalMonths : 104.5 		 Average Reward : 5677.44
Updates : 652 		 SurvivalMonths : 112.5 		 Average Reward : 6183.65
Updates : 654 		 SurvivalMonths : 122.0 		 Average Reward : 6035.66
Updates : 656 		 SurvivalMonths : 103.5 		 Average Reward : 5500.33
Updates : 658 		 SurvivalMonths : 122.0 		 Average Reward : 6964.7
Updates : 660 		 SurvivalMonths : 118.0 		 Average Reward : 7707.91
Updates : 662 		 SurvivalMonths : 122.0 		 Average Reward : 7052.49
Updates : 664 		 SurvivalMonths : 122.0 		 Average Reward : 5867.06
Updates : 666 		 SurvivalMonths : 122.0 		 Average Reward : 6514.26
Updates : 668 		 SurvivalMonths : 122.0 		 Average Reward : 7007.8
Updates : 670 		 SurvivalMonths : 122.0 		 Average Reward : 5589.28
Updates : 672 		 SurvivalMonths : 122.0 		 Average Reward : 6970.02
Updates : 674 		 SurvivalMonths : 111.5 		 Average Reward : 6343.95
Updates : 676 		 SurvivalMonths : 122.0 		 Average Reward : 7011.33
Updates : 678 		 SurvivalMonths : 122.0 		 Average Reward : 6441.9
Updates : 680 		 SurvivalMonths : 95.0 		 Average Reward : 4794.65
Updates : 682 		 SurvivalMonths : 122.0 		 Average Reward : 5370.31
Updates : 684 		 SurvivalMonths : 122.0 		 Average Reward : 6393.61
Updates : 686 		 SurvivalMonths : 115.0 		 Average Reward : 6861.33
Updates : 688 		 SurvivalMonths : 122.0 		 Average Reward : 6908.67
Updates : 690 		 SurvivalMonths : 99.5 		 Average Reward : 4409.48
Updates : 692 		 SurvivalMonths : 122.0 		 Average Reward : 7012.75
Updates : 694 		 SurvivalMonths : 122.0 		 Average Reward : 6874.03
Updates : 696 		 SurvivalMonths : 117.0 		 Average Reward : 6988.87
Updates : 698 		 SurvivalMonths : 122.0 		 Average Reward : 8190.87
Updates : 700 		 SurvivalMonths : 118.0 		 Average Reward : 7295.57
Updates : 702 		 SurvivalMonths : 122.0 		 Average Reward : 6965.39
Updates : 704 		 SurvivalMonths : 106.5 		 Average Reward : 5531.64
Updates : 706 		 SurvivalMonths : 73.5 		 Average Reward : 3177.21
Updates : 708 		 SurvivalMonths : 122.0 		 Average Reward : 6939.59
Updates : 710 		 SurvivalMonths : 122.0 		 Average Reward : 6114.47
Updates : 712 		 SurvivalMonths : 122.0 		 Average Reward : 6251.72
Updates : 714 		 SurvivalMonths : 122.0 		 Average Reward : 6723.17
Updates : 716 		 SurvivalMonths : 122.0 		 Average Reward : 6821.37
Updates : 718 		 SurvivalMonths : 117.0 		 Average Reward : 7565.36
Updates : 720 		 SurvivalMonths : 122.0 		 Average Reward : 5320.24
Updates : 722 		 SurvivalMonths : 122.0 		 Average Reward : 7324.86
Updates : 724 		 SurvivalMonths : 122.0 		 Average Reward : 6718.76
Updates : 726 		 SurvivalMonths : 122.0 		 Average Reward : 7021.33
Updates : 728 		 SurvivalMonths : 112.5 		 Average Reward : 6437.83
Updates : 730 		 SurvivalMonths : 122.0 		 Average Reward : 5331.96
Updates : 732 		 SurvivalMonths : 121.0 		 Average Reward : 7379.86
Updates : 734 		 SurvivalMonths : 116.5 		 Average Reward : 6837.96
Updates : 736 		 SurvivalMonths : 122.0 		 Average Reward : 7571.46
Updates : 738 		 SurvivalMonths : 122.0 		 Average Reward : 6708.68
Updates : 740 		 SurvivalMonths : 110.5 		 Average Reward : 5762.66
Updates : 742 		 SurvivalMonths : 107.5 		 Average Reward : 5995.05
Updates : 744 		 SurvivalMonths : 122.0 		 Average Reward : 6591.48
Updates : 746 		 SurvivalMonths : 122.0 		 Average Reward : 7034.58
Updates : 748 		 SurvivalMonths : 122.0 		 Average Reward : 7278.61
Updates : 750 		 SurvivalMonths : 122.0 		 Average Reward : 6528.01
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient006/best/patient006_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:27:46
--------------------------------------------------------------------------------------------
Updates : 752 		 SurvivalMonths : 122.0 		 Average Reward : 6446.72
Updates : 754 		 SurvivalMonths : 122.0 		 Average Reward : 6692.66
Updates : 756 		 SurvivalMonths : 122.0 		 Average Reward : 6652.38
Updates : 758 		 SurvivalMonths : 117.5 		 Average Reward : 7169.79
Updates : 760 		 SurvivalMonths : 122.0 		 Average Reward : 7297.28
Updates : 762 		 SurvivalMonths : 122.0 		 Average Reward : 6664.37
Updates : 764 		 SurvivalMonths : 122.0 		 Average Reward : 6585.07
Updates : 766 		 SurvivalMonths : 122.0 		 Average Reward : 7669.46
Updates : 768 		 SurvivalMonths : 122.0 		 Average Reward : 6809.61
Updates : 770 		 SurvivalMonths : 110.0 		 Average Reward : 6033.67
Updates : 772 		 SurvivalMonths : 122.0 		 Average Reward : 7065.48
Updates : 774 		 SurvivalMonths : 102.5 		 Average Reward : 5533.43
Updates : 776 		 SurvivalMonths : 122.0 		 Average Reward : 7233.11
Updates : 778 		 SurvivalMonths : 122.0 		 Average Reward : 6898.39
Updates : 780 		 SurvivalMonths : 118.0 		 Average Reward : 7182.62
Updates : 782 		 SurvivalMonths : 122.0 		 Average Reward : 6837.87
Updates : 784 		 SurvivalMonths : 122.0 		 Average Reward : 7153.14
Updates : 786 		 SurvivalMonths : 114.0 		 Average Reward : 6638.25
Updates : 788 		 SurvivalMonths : 122.0 		 Average Reward : 7179.26
Updates : 790 		 SurvivalMonths : 122.0 		 Average Reward : 6875.19
Updates : 792 		 SurvivalMonths : 122.0 		 Average Reward : 7428.0
Updates : 794 		 SurvivalMonths : 120.0 		 Average Reward : 7291.85
Updates : 796 		 SurvivalMonths : 120.0 		 Average Reward : 7935.64
Updates : 798 		 SurvivalMonths : 122.0 		 Average Reward : 7109.36
Updates : 800 		 SurvivalMonths : 122.0 		 Average Reward : 7313.17
Updates : 802 		 SurvivalMonths : 122.0 		 Average Reward : 7630.59
Updates : 804 		 SurvivalMonths : 112.5 		 Average Reward : 6460.28
Updates : 806 		 SurvivalMonths : 109.0 		 Average Reward : 6245.92
Updates : 808 		 SurvivalMonths : 108.5 		 Average Reward : 6565.49
Updates : 810 		 SurvivalMonths : 122.0 		 Average Reward : 7720.88
Updates : 812 		 SurvivalMonths : 122.0 		 Average Reward : 7799.07
Updates : 814 		 SurvivalMonths : 122.0 		 Average Reward : 7278.49
Updates : 816 		 SurvivalMonths : 122.0 		 Average Reward : 7235.31
Updates : 818 		 SurvivalMonths : 96.5 		 Average Reward : 5086.93
Updates : 820 		 SurvivalMonths : 114.0 		 Average Reward : 6410.83
Updates : 822 		 SurvivalMonths : 106.0 		 Average Reward : 5274.57
Updates : 824 		 SurvivalMonths : 96.5 		 Average Reward : 5241.87
Updates : 826 		 SurvivalMonths : 122.0 		 Average Reward : 7650.21
Updates : 828 		 SurvivalMonths : 122.0 		 Average Reward : 7163.72
Updates : 830 		 SurvivalMonths : 119.0 		 Average Reward : 7370.83
Updates : 832 		 SurvivalMonths : 109.5 		 Average Reward : 6403.42
Updates : 834 		 SurvivalMonths : 122.0 		 Average Reward : 6699.68
Updates : 836 		 SurvivalMonths : 106.0 		 Average Reward : 5973.48
Updates : 838 		 SurvivalMonths : 122.0 		 Average Reward : 6864.62
Updates : 840 		 SurvivalMonths : 122.0 		 Average Reward : 7380.97
Updates : 842 		 SurvivalMonths : 122.0 		 Average Reward : 7012.84
Updates : 844 		 SurvivalMonths : 122.0 		 Average Reward : 6955.08
Updates : 846 		 SurvivalMonths : 122.0 		 Average Reward : 7171.89
Updates : 848 		 SurvivalMonths : 122.0 		 Average Reward : 7156.99
Updates : 850 		 SurvivalMonths : 122.0 		 Average Reward : 6802.81
Updates : 852 		 SurvivalMonths : 118.0 		 Average Reward : 7110.54
Updates : 854 		 SurvivalMonths : 122.0 		 Average Reward : 7396.97
Updates : 856 		 SurvivalMonths : 122.0 		 Average Reward : 7048.72
Updates : 858 		 SurvivalMonths : 110.0 		 Average Reward : 6392.79
Updates : 860 		 SurvivalMonths : 122.0 		 Average Reward : 6675.57
Updates : 862 		 SurvivalMonths : 105.5 		 Average Reward : 5886.34
Updates : 864 		 SurvivalMonths : 122.0 		 Average Reward : 7440.72
Updates : 866 		 SurvivalMonths : 122.0 		 Average Reward : 7216.13
Updates : 868 		 SurvivalMonths : 117.0 		 Average Reward : 6855.06
Updates : 870 		 SurvivalMonths : 122.0 		 Average Reward : 7173.16
Updates : 872 		 SurvivalMonths : 122.0 		 Average Reward : 7711.33
Updates : 874 		 SurvivalMonths : 122.0 		 Average Reward : 7279.72
Updates : 876 		 SurvivalMonths : 118.0 		 Average Reward : 7301.93
Updates : 878 		 SurvivalMonths : 118.0 		 Average Reward : 6893.95
Updates : 880 		 SurvivalMonths : 122.0 		 Average Reward : 6865.41
Updates : 882 		 SurvivalMonths : 122.0 		 Average Reward : 6892.29
Updates : 884 		 SurvivalMonths : 122.0 		 Average Reward : 7070.36
Updates : 886 		 SurvivalMonths : 122.0 		 Average Reward : 7282.0
Updates : 888 		 SurvivalMonths : 122.0 		 Average Reward : 7074.87
Updates : 890 		 SurvivalMonths : 106.0 		 Average Reward : 5778.28
Updates : 892 		 SurvivalMonths : 122.0 		 Average Reward : 7426.23
Updates : 894 		 SurvivalMonths : 122.0 		 Average Reward : 7202.63
Updates : 896 		 SurvivalMonths : 122.0 		 Average Reward : 7059.36
Updates : 898 		 SurvivalMonths : 122.0 		 Average Reward : 7555.4
Updates : 900 		 SurvivalMonths : 122.0 		 Average Reward : 7233.95
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient006/best/patient006_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:33:44
--------------------------------------------------------------------------------------------
Updates : 902 		 SurvivalMonths : 122.0 		 Average Reward : 7226.24
Updates : 904 		 SurvivalMonths : 122.0 		 Average Reward : 6941.41
Updates : 906 		 SurvivalMonths : 122.0 		 Average Reward : 7358.04
Updates : 908 		 SurvivalMonths : 122.0 		 Average Reward : 7072.86
Updates : 910 		 SurvivalMonths : 122.0 		 Average Reward : 6600.36
Updates : 912 		 SurvivalMonths : 122.0 		 Average Reward : 7030.52
Updates : 914 		 SurvivalMonths : 122.0 		 Average Reward : 7211.3
Updates : 916 		 SurvivalMonths : 122.0 		 Average Reward : 7138.16
Updates : 918 		 SurvivalMonths : 122.0 		 Average Reward : 7074.32
Updates : 920 		 SurvivalMonths : 122.0 		 Average Reward : 7128.72
Updates : 922 		 SurvivalMonths : 109.5 		 Average Reward : 6069.82
Updates : 924 		 SurvivalMonths : 122.0 		 Average Reward : 7413.47
Updates : 926 		 SurvivalMonths : 122.0 		 Average Reward : 7299.5
Updates : 928 		 SurvivalMonths : 122.0 		 Average Reward : 6850.54
Updates : 930 		 SurvivalMonths : 122.0 		 Average Reward : 7662.45
Updates : 932 		 SurvivalMonths : 122.0 		 Average Reward : 7786.58
Updates : 934 		 SurvivalMonths : 122.0 		 Average Reward : 7482.12
Updates : 936 		 SurvivalMonths : 122.0 		 Average Reward : 6880.83
Updates : 938 		 SurvivalMonths : 122.0 		 Average Reward : 7306.21
Updates : 940 		 SurvivalMonths : 122.0 		 Average Reward : 6418.56
Updates : 942 		 SurvivalMonths : 122.0 		 Average Reward : 6759.08
Updates : 944 		 SurvivalMonths : 120.5 		 Average Reward : 7558.07
Updates : 946 		 SurvivalMonths : 122.0 		 Average Reward : 7346.37
Updates : 948 		 SurvivalMonths : 110.0 		 Average Reward : 5963.74
Updates : 950 		 SurvivalMonths : 122.0 		 Average Reward : 7337.5
Updates : 952 		 SurvivalMonths : 115.0 		 Average Reward : 6972.42
Updates : 954 		 SurvivalMonths : 122.0 		 Average Reward : 7168.76
Updates : 956 		 SurvivalMonths : 122.0 		 Average Reward : 7110.53
Updates : 958 		 SurvivalMonths : 122.0 		 Average Reward : 7414.09
Updates : 960 		 SurvivalMonths : 122.0 		 Average Reward : 7750.31
Updates : 962 		 SurvivalMonths : 122.0 		 Average Reward : 7358.97
Updates : 964 		 SurvivalMonths : 122.0 		 Average Reward : 7782.06
Updates : 966 		 SurvivalMonths : 122.0 		 Average Reward : 7261.13
Updates : 968 		 SurvivalMonths : 122.0 		 Average Reward : 7376.69
Updates : 970 		 SurvivalMonths : 122.0 		 Average Reward : 7456.21
Updates : 972 		 SurvivalMonths : 122.0 		 Average Reward : 7189.99
Updates : 974 		 SurvivalMonths : 122.0 		 Average Reward : 7510.8
Updates : 976 		 SurvivalMonths : 107.5 		 Average Reward : 6440.58
Updates : 978 		 SurvivalMonths : 122.0 		 Average Reward : 7638.61
Updates : 980 		 SurvivalMonths : 122.0 		 Average Reward : 7065.89
Updates : 982 		 SurvivalMonths : 121.5 		 Average Reward : 7705.8
Updates : 984 		 SurvivalMonths : 122.0 		 Average Reward : 7450.44
Updates : 986 		 SurvivalMonths : 95.5 		 Average Reward : 4945.19
Updates : 988 		 SurvivalMonths : 122.0 		 Average Reward : 7145.19
Updates : 990 		 SurvivalMonths : 105.0 		 Average Reward : 5630.92
Updates : 992 		 SurvivalMonths : 122.0 		 Average Reward : 7143.43
Updates : 994 		 SurvivalMonths : 122.0 		 Average Reward : 7032.73
Updates : 996 		 SurvivalMonths : 122.0 		 Average Reward : 7378.87
Updates : 998 		 SurvivalMonths : 122.0 		 Average Reward : 7742.21
Updates : 1000 		 SurvivalMonths : 122.0 		 Average Reward : 7242.43
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient006/final/patient006_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:37:50
--------------------------------------------------------------------------------------------
Updates : 1002 		 SurvivalMonths : 122.0 		 Average Reward : 7250.37
Updates : 1004 		 SurvivalMonths : 120.0 		 Average Reward : 7938.59
Updates : 1006 		 SurvivalMonths : 122.0 		 Average Reward : 7374.81
Updates : 1008 		 SurvivalMonths : 122.0 		 Average Reward : 7218.46
Updates : 1010 		 SurvivalMonths : 122.0 		 Average Reward : 7473.7
Updates : 1012 		 SurvivalMonths : 122.0 		 Average Reward : 6932.73
Updates : 1014 		 SurvivalMonths : 122.0 		 Average Reward : 7394.17
Updates : 1016 		 SurvivalMonths : 106.0 		 Average Reward : 6071.96
Updates : 1018 		 SurvivalMonths : 122.0 		 Average Reward : 7208.24
Updates : 1020 		 SurvivalMonths : 122.0 		 Average Reward : 7827.76
Updates : 1022 		 SurvivalMonths : 122.0 		 Average Reward : 7437.56
Updates : 1024 		 SurvivalMonths : 122.0 		 Average Reward : 7358.68
Updates : 1026 		 SurvivalMonths : 122.0 		 Average Reward : 7300.77
Updates : 1028 		 SurvivalMonths : 122.0 		 Average Reward : 7164.64
Updates : 1030 		 SurvivalMonths : 122.0 		 Average Reward : 7309.44
Updates : 1032 		 SurvivalMonths : 122.0 		 Average Reward : 7368.35
Updates : 1034 		 SurvivalMonths : 114.0 		 Average Reward : 6814.8
Updates : 1036 		 SurvivalMonths : 122.0 		 Average Reward : 7864.28
Updates : 1038 		 SurvivalMonths : 122.0 		 Average Reward : 7594.34
Updates : 1040 		 SurvivalMonths : 122.0 		 Average Reward : 7250.37
Updates : 1042 		 SurvivalMonths : 122.0 		 Average Reward : 7189.36
Updates : 1044 		 SurvivalMonths : 122.0 		 Average Reward : 7131.01
Updates : 1046 		 SurvivalMonths : 122.0 		 Average Reward : 7214.02
Updates : 1048 		 SurvivalMonths : 122.0 		 Average Reward : 7172.64
Updates : 1050 		 SurvivalMonths : 105.0 		 Average Reward : 5887.14
Updates : 1052 		 SurvivalMonths : 111.0 		 Average Reward : 6499.7
Updates : 1054 		 SurvivalMonths : 122.0 		 Average Reward : 7437.37
Updates : 1056 		 SurvivalMonths : 122.0 		 Average Reward : 6902.71
Updates : 1058 		 SurvivalMonths : 122.0 		 Average Reward : 7350.95
Updates : 1060 		 SurvivalMonths : 114.0 		 Average Reward : 7216.44
Updates : 1062 		 SurvivalMonths : 122.0 		 Average Reward : 7171.75
Updates : 1064 		 SurvivalMonths : 122.0 		 Average Reward : 7332.56
Updates : 1066 		 SurvivalMonths : 122.0 		 Average Reward : 7322.35
Updates : 1068 		 SurvivalMonths : 122.0 		 Average Reward : 7748.2
Updates : 1070 		 SurvivalMonths : 122.0 		 Average Reward : 7455.15
Updates : 1072 		 SurvivalMonths : 122.0 		 Average Reward : 7337.42
Updates : 1074 		 SurvivalMonths : 122.0 		 Average Reward : 6814.2
Updates : 1076 		 SurvivalMonths : 122.0 		 Average Reward : 7343.94
Updates : 1078 		 SurvivalMonths : 122.0 		 Average Reward : 7365.49
Updates : 1080 		 SurvivalMonths : 112.0 		 Average Reward : 6651.68
Updates : 1082 		 SurvivalMonths : 122.0 		 Average Reward : 7361.0
Updates : 1084 		 SurvivalMonths : 122.0 		 Average Reward : 7439.7
Updates : 1086 		 SurvivalMonths : 122.0 		 Average Reward : 7076.79
Updates : 1088 		 SurvivalMonths : 99.0 		 Average Reward : 5101.08
Updates : 1090 		 SurvivalMonths : 122.0 		 Average Reward : 7429.52
Updates : 1092 		 SurvivalMonths : 122.0 		 Average Reward : 7415.12
Updates : 1094 		 SurvivalMonths : 122.0 		 Average Reward : 7073.96
Updates : 1096 		 SurvivalMonths : 118.5 		 Average Reward : 7073.08
Updates : 1098 		 SurvivalMonths : 118.5 		 Average Reward : 7387.02
Updates : 1100 		 SurvivalMonths : 122.0 		 Average Reward : 7541.41
Updates : 1102 		 SurvivalMonths : 122.0 		 Average Reward : 7341.74
Updates : 1104 		 SurvivalMonths : 112.5 		 Average Reward : 6676.88
Updates : 1106 		 SurvivalMonths : 118.0 		 Average Reward : 7290.17
Updates : 1108 		 SurvivalMonths : 122.0 		 Average Reward : 7345.09
Updates : 1110 		 SurvivalMonths : 122.0 		 Average Reward : 7117.13
Updates : 1112 		 SurvivalMonths : 122.0 		 Average Reward : 7712.65
Updates : 1114 		 SurvivalMonths : 122.0 		 Average Reward : 7253.99
Updates : 1116 		 SurvivalMonths : 122.0 		 Average Reward : 7236.92
Updates : 1118 		 SurvivalMonths : 122.0 		 Average Reward : 7410.91
Updates : 1120 		 SurvivalMonths : 94.0 		 Average Reward : 4907.03
Updates : 1122 		 SurvivalMonths : 104.0 		 Average Reward : 5843.82
Updates : 1124 		 SurvivalMonths : 103.5 		 Average Reward : 5829.4
Updates : 1126 		 SurvivalMonths : 122.0 		 Average Reward : 7352.5
Updates : 1128 		 SurvivalMonths : 122.0 		 Average Reward : 6948.2
Updates : 1130 		 SurvivalMonths : 122.0 		 Average Reward : 7116.76
Updates : 1132 		 SurvivalMonths : 122.0 		 Average Reward : 7169.04
Updates : 1134 		 SurvivalMonths : 122.0 		 Average Reward : 7587.95
Updates : 1136 		 SurvivalMonths : 120.0 		 Average Reward : 7542.91
Updates : 1138 		 SurvivalMonths : 122.0 		 Average Reward : 7426.29
Updates : 1140 		 SurvivalMonths : 120.5 		 Average Reward : 7473.43
Updates : 1142 		 SurvivalMonths : 122.0 		 Average Reward : 7214.99
Updates : 1144 		 SurvivalMonths : 116.5 		 Average Reward : 7010.59
Updates : 1146 		 SurvivalMonths : 99.5 		 Average Reward : 5573.35
Updates : 1148 		 SurvivalMonths : 122.0 		 Average Reward : 7428.07
Updates : 1150 		 SurvivalMonths : 122.0 		 Average Reward : 7313.46
Updates : 1152 		 SurvivalMonths : 122.0 		 Average Reward : 7510.59
Updates : 1154 		 SurvivalMonths : 122.0 		 Average Reward : 7353.47
Updates : 1156 		 SurvivalMonths : 122.0 		 Average Reward : 7017.01
Updates : 1158 		 SurvivalMonths : 122.0 		 Average Reward : 7300.83
Updates : 1160 		 SurvivalMonths : 122.0 		 Average Reward : 7121.37
Updates : 1162 		 SurvivalMonths : 122.0 		 Average Reward : 7880.28
Updates : 1164 		 SurvivalMonths : 122.0 		 Average Reward : 7379.89
Updates : 1166 		 SurvivalMonths : 122.0 		 Average Reward : 7880.69
Updates : 1168 		 SurvivalMonths : 122.0 		 Average Reward : 7393.54
Updates : 1170 		 SurvivalMonths : 122.0 		 Average Reward : 6976.99
Updates : 1172 		 SurvivalMonths : 122.0 		 Average Reward : 7130.28
Updates : 1174 		 SurvivalMonths : 122.0 		 Average Reward : 7436.35
Updates : 1176 		 SurvivalMonths : 122.0 		 Average Reward : 7135.13
Updates : 1178 		 SurvivalMonths : 122.0 		 Average Reward : 7303.57
Updates : 1180 		 SurvivalMonths : 100.0 		 Average Reward : 5489.56
Updates : 1182 		 SurvivalMonths : 122.0 		 Average Reward : 6937.68
Updates : 1184 		 SurvivalMonths : 122.0 		 Average Reward : 7367.06
Updates : 1186 		 SurvivalMonths : 122.0 		 Average Reward : 7778.88
Updates : 1188 		 SurvivalMonths : 122.0 		 Average Reward : 7299.2
Updates : 1190 		 SurvivalMonths : 122.0 		 Average Reward : 7387.57
Updates : 1192 		 SurvivalMonths : 122.0 		 Average Reward : 7417.0
Updates : 1194 		 SurvivalMonths : 122.0 		 Average Reward : 7383.65
Updates : 1196 		 SurvivalMonths : 122.0 		 Average Reward : 7310.1
Updates : 1198 		 SurvivalMonths : 122.0 		 Average Reward : 7418.21
Updates : 1200 		 SurvivalMonths : 122.0 		 Average Reward : 7076.42
Updates : 1202 		 SurvivalMonths : 122.0 		 Average Reward : 7231.82
Updates : 1204 		 SurvivalMonths : 122.0 		 Average Reward : 7163.83
Updates : 1206 		 SurvivalMonths : 106.0 		 Average Reward : 5883.68
Updates : 1208 		 SurvivalMonths : 110.5 		 Average Reward : 6818.31
Updates : 1210 		 SurvivalMonths : 122.0 		 Average Reward : 7255.66
Updates : 1212 		 SurvivalMonths : 122.0 		 Average Reward : 7183.29
Updates : 1214 		 SurvivalMonths : 122.0 		 Average Reward : 7038.2
Updates : 1216 		 SurvivalMonths : 122.0 		 Average Reward : 7232.98
Updates : 1218 		 SurvivalMonths : 122.0 		 Average Reward : 7443.26
